id,Age
104402,10.708220041484537
104403,12.613709334615915
104404,13.754287548056698
104405,10.268842168973737
104406,12.8366405720558
104407,8.653181403885792
104408,10.647405971084822
104409,10.684073562929111
104410,9.207764915719709
104411,10.603373089389317
104412,9.484154089910135
104413,12.546777169683013
104414,7.767302864966183
104415,10.33539158856768
104416,7.708671636015557
104417,4.408969888571815
104418,5.474974337574015
104419,7.009960565703521
104420,9.214959242698473
104421,9.206416810722576
104422,9.764634205168322
104423,9.045919367323563
104424,13.886912672192533
104425,12.343917972132887
104426,9.444403365252413
104427,10.235823620335426
104428,13.299187830845863
104429,10.019579514737114
104430,9.724329343255807
104431,9.543379106004176
104432,9.776849338785253
104433,9.527602483237272
104434,8.45526777021918
104435,9.668547562580795
104436,7.189583360927012
104437,16.330111383193127
104438,9.615733219960234
104439,11.616476302499645
104440,12.413075821227622
104441,4.545699814101471
104442,11.060611258696934
104443,9.702885665360792
104444,11.236156623300582
104445,6.897034163627796
104446,9.522847830835124
104447,13.252126665247271
104448,5.555796744912774
104449,9.582262108992937
104450,7.868491964153108
104451,7.993620047390744
104452,7.179160952389059
104453,9.958399896085215
104454,11.857804632118754
104455,8.806081423154955
104456,8.941885703764584
104457,10.8302241113368
104458,6.905921918059304
104459,10.348108611017066
104460,8.208647660544914
104461,9.550299970398147
104462,12.196750259971715
104463,9.074481591633667
104464,9.776165741609772
104465,9.987731130103494
104466,11.376901887523433
104467,8.808474959612052
104468,4.924005352455813
104469,9.025793016771134
104470,11.23557392306091
104471,7.965664600421062
104472,12.831794689751174
104473,11.307627540029936
104474,10.470538870237702
104475,10.317215371644654
104476,9.485679629234227
104477,9.655421457783795
104478,9.014675257001311
104479,9.075181950714057
104480,8.034414168255939
104481,4.412188035929093
104482,7.36378976500661
104483,7.245727301748332
104484,8.403418969235304
104485,7.797126632580749
104486,7.588614504812689
104487,10.428897084441893
104488,13.588428968624047
104489,7.608991616554045
104490,9.352602653722474
104491,11.295994603491879
104492,9.195622007552831
104493,13.57861955608539
104494,10.057509751347904
104495,16.480938920848697
104496,7.3501423701404605
104497,11.560170608690388
104498,9.11514603295895
104499,12.398982838607974
104500,9.28995742201315
104501,11.968707612566647
104502,8.472426237899214
104503,6.14921450791901
104504,9.375514763301554
104505,9.273681581207535
104506,10.860111762186772
104507,10.196073777239366
104508,9.627222029638165
104509,11.331723512797158
104510,9.350092628117874
104511,15.235629735989699
104512,11.94251993705872
104513,9.838129792932028
104514,10.256859472351275
104515,12.063247984509658
104516,13.841130170489606
104517,10.539203619430522
104518,14.417790783619811
104519,13.03817411851568
104520,12.015509451834076
104521,14.02448039684092
104522,10.605393183935867
104523,8.082217355472732
104524,11.737993891177508
104525,7.339946604067434
104526,11.62329195520222
104527,9.98837014685961
104528,10.994066495968793
104529,6.36160068971467
104530,4.408969888571815
104531,10.114087570489136
104532,11.846767731170473
104533,10.85943750642956
104534,12.913280895173893
104535,11.287185848923789
104536,10.295890578508848
104537,10.461089044494557
104538,9.314638665753716
104539,12.368936784208795
104540,10.395132490093891
104541,11.638469419094609
104542,7.882357563956728
104543,11.101729671429112
104544,9.623542521673667
104545,7.748767885783143
104546,10.317093417015807
104547,12.413551748926249
104548,11.258927318816067
104549,9.680471443421176
104550,5.627559516686304
104551,13.905174998704291
104552,11.5201377127151
104553,12.735441104637603
104554,11.027847925349075
104555,4.439098456652513
104556,10.046110036855476
104557,7.35541604698547
104558,9.954156241583084
104559,9.620525026666076
104560,8.996153108335761
104561,9.185909545590548
104562,10.271477811689946
104563,13.93296820977098
104564,8.021125031204594
104565,8.63306261793959
104566,12.574631407072435
104567,8.263344592566728
104568,12.38148269382179
104569,12.450306123637144
104570,4.402324406757965
104571,15.092021562614473
104572,12.050353531550577
104573,10.077641017214768
104574,6.89947085653949
104575,6.2750415112643845
104576,13.06147775128826
104577,10.74513437778067
104578,8.801521413404304
104579,10.163780520832727
104580,9.603962795006517
104581,8.098918096272135
104582,10.282622099512459
104583,11.635433891451713
104584,8.19518200821761
104585,7.579638175408671
104586,12.231425135307076
104587,9.536602284663235
104588,10.926617767675792
104589,9.858180888362913
104590,11.293660761359977
104591,9.065805881831242
104592,9.169011699875046
104593,13.92361512435475
104594,8.306907325649183
104595,11.081489092490965
104596,12.218898349581554
104597,10.795199751760645
104598,12.4167673295328
104599,9.234233523683253
104600,11.040458181252328
104601,8.800647556249903
104602,8.74793028060842
104603,12.488119114282128
104604,11.594786732404902
104605,10.671651248027601
104606,11.002743445674795
104607,10.79846082127606
104608,4.408969888571815
104609,11.735253243210142
104610,8.352690949403307
104611,15.261866295799658
104612,16.20574457055346
104613,9.682024238709477
104614,11.974419645522207
104615,11.54456459687168
104616,7.2069279662558206
104617,12.90104122547742
104618,6.585072614926075
104619,10.954638282113297
104620,10.677165616389093
104621,12.077006174535276
104622,10.167660075314329
104623,6.307509658232245
104624,9.704259273782379
104625,12.514623612639223
104626,13.887676938299057
104627,10.36798448041034
104628,9.327435655560365
104629,7.148721658012467
104630,13.485963860492163
104631,8.311928309924891
104632,9.954834082731997
104633,7.007585485971317
104634,12.463385417434647
104635,13.476039133604392
104636,9.210617626795198
104637,9.619951164219504
104638,9.821205690781252
104639,12.133116766692735
104640,11.886576645194886
104641,9.652090801288532
104642,11.955056116378532
104643,10.991938601279365
104644,9.232547706051005
104645,9.282838144792539
104646,5.447358043302466
104647,6.647219357893141
104648,8.699293841582932
104649,7.981275910052223
104650,10.198060499739986
104651,11.473675699562303
104652,6.7903381640458065
104653,7.179346552560295
104654,11.568117471295716
104655,13.016617009197635
104656,9.46541996440475
104657,8.114831614697215
104658,11.202032084378919
104659,6.480199285122945
104660,7.481874120311848
104661,10.043836631548157
104662,9.148016686166438
104663,10.318672995406104
104664,14.817202923823242
104665,8.770058032912125
104666,9.007319710486094
104667,9.367296142248653
104668,12.100689957298284
104669,12.753783541160324
104670,9.327649078904074
104671,12.155127105558215
104672,10.73506596588418
104673,14.284886167282455
104674,8.637617663691653
104675,10.023606135536719
104676,16.00314855848587
104677,7.729271374204751
104678,8.733718698205553
104679,10.869613258951784
104680,11.500637601611329
104681,7.051478409212739
104682,12.433246231030179
104683,16.384662512639956
104684,9.502182369577971
104685,7.523946569858222
104686,10.337145836283963
104687,10.666828620153726
104688,4.517655773918367
104689,10.939515063656085
104690,11.723928330402247
104691,11.401182348705264
104692,10.803205728665288
104693,11.968585577031428
104694,9.796141698674367
104695,7.677648696463324
104696,15.930493783227652
104697,8.688184207939127
104698,7.2103129246168765
104699,11.94413429755794
104700,8.090707245919981
104701,13.682075645712743
104702,10.20440331648691
104703,7.2831023027078725
104704,10.364386383561058
104705,8.286517942444505
104706,11.989246197252637
104707,10.615173386526163
104708,14.598780340877166
104709,8.254090774260012
104710,11.615529513877133
104711,10.943177798339724
104712,4.574319878206817
104713,9.642418417084073
104714,8.04854522900502
104715,8.830790818171481
104716,11.806845702391604
104717,9.467651629172334
104718,14.044926759022033
104719,10.22927357282342
104720,15.958730472530231
104721,8.205742132404637
104722,10.80706345828253
104723,13.274073458811614
104724,7.20373780354915
104725,10.760405770185026
104726,7.196257165322054
104727,7.243949919333504
104728,9.615265844960293
104729,10.74979473903255
104730,11.19829990199172
104731,9.64323445775592
104732,9.317969059858282
104733,9.065249747777298
104734,11.190222337100952
104735,8.658492206950449
104736,6.242788763226446
104737,10.497709909434159
104738,7.976720776659478
104739,12.028773269895797
104740,10.281232268739453
104741,10.278082763324901
104742,12.865077729776065
104743,11.213586743390419
104744,7.194453592765574
104745,13.167052277170313
104746,12.614585028557617
104747,8.824883778523656
104748,11.63756251152597
104749,11.823938276744295
104750,6.904517504667938
104751,8.184121763690532
104752,9.228483958028967
104753,7.836739363703854
104754,9.433867652844889
104755,9.946409869260082
104756,8.785215734812311
104757,4.810039639821765
104758,9.622907793886947
104759,14.917211432519162
104760,5.218452506287414
104761,10.169379936435357
104762,9.169523657331595
104763,11.354177839918245
104764,9.206271229267246
104765,8.458374201841357
104766,9.592569596367174
104767,5.527704335388105
104768,10.241497175948766
104769,13.820993047401211
104770,11.344267103955401
104771,5.286224007096513
104772,4.846002120637383
104773,9.893470328027808
104774,8.825915668263255
104775,14.019081821636727
104776,12.578869459975454
104777,5.481190578048651
104778,8.302012185127577
104779,12.098232623593635
104780,11.291718345357756
104781,8.33514493849052
104782,9.943464785032022
104783,4.549846012726203
104784,8.067300824671737
104785,15.126543353563852
104786,12.79723602894894
104787,12.946915499725042
104788,11.836154143259417
104789,9.065009298292226
104790,8.215013786678423
104791,9.926873217345296
104792,10.846391615072852
104793,8.945537672098348
104794,11.374935690149588
104795,9.23371823984803
104796,9.729099043882547
104797,12.635668076204464
104798,12.414785931632483
104799,10.712965156327218
104800,7.2182419906654856
104801,9.937614731788003
104802,9.83369162437974
104803,10.737329516335695
104804,10.464621605919072
104805,10.802114103967416
104806,8.95924971832971
104807,8.284842356463058
104808,9.765053682015552
104809,6.647219357893141
104810,9.74787124023229
104811,10.43012425098116
104812,11.324943715593047
104813,8.102938893902156
104814,10.053608138947876
104815,10.508320538077017
104816,11.187426321554671
104817,11.05229560764953
104818,12.794094678932256
104819,7.519833831616586
104820,10.281813408701472
104821,11.750852665942901
104822,8.562015144106024
104823,10.388236886345995
104824,7.463290723114028
104825,9.291050330833384
104826,6.684143015829706
104827,6.741704276154766
104828,12.674415082707188
104829,9.282645807837163
104830,10.392872252342112
104831,9.244215221426568
104832,12.717898011649316
104833,9.627026593738577
104834,7.1318004752777755
104835,8.088359917027919
104836,7.7523010879677745
104837,11.516778624185658
104838,4.691422990274797
104839,13.57188184280254
104840,10.08818684967544
104841,7.521330523711261
104842,6.74563152346322
104843,7.681251870525199
104844,9.455563409918
104845,10.517883125620312
104846,7.861800716440418
104847,10.457592082041206
104848,12.317726700055172
104849,10.046651417094704
104850,10.331496829333577
104851,10.799925192572859
104852,10.647902687071568
104853,11.056832356215299
104854,10.449402748679828
104855,9.47531987047017
104856,11.278131736465784
104857,5.18675324236076
104858,5.638527174799671
104859,13.480442469513843
104860,12.33872997828957
104861,10.276836912325837
104862,13.241863378506626
104863,10.417551721424571
104864,12.457683312397352
104865,14.459058365388913
104866,6.904049070221991
104867,14.277237015038159
104868,12.007216636373004
104869,7.910845915923216
104870,11.222778813478465
104871,10.081151348404713
104872,8.053033306938422
104873,12.309725790289253
104874,10.34917157117752
104875,13.27429606020732
104876,11.451295223406515
104877,9.623250637344018
104878,11.820362071024192
104879,11.723661598805556
104880,9.487743826714873
104881,13.254885632611249
104882,13.606975964274579
104883,9.218690953002135
104884,6.7396758481273435
104885,7.418879071707289
104886,10.031651089785603
104887,9.425780506022075
104888,7.400216287131795
104889,11.311511153180627
104890,10.415616986712722
104891,11.579219450123052
104892,12.190786915825223
104893,10.525742821362432
104894,10.024095083069962
104895,10.908057643908087
104896,11.796970701427535
104897,11.83306928790893
104898,14.06229637815782
104899,10.537900208912609
104900,9.694011349258057
104901,9.955438621994206
104902,9.406843900564532
104903,8.57574637081143
104904,6.765616127825995
104905,5.68037652951313
104906,13.361992309889626
104907,4.2846592083289865
104908,9.400968413623515
104909,6.990324961890269
104910,10.86355999537621
104911,9.625097079794687
104912,9.340492632711312
104913,11.341929036224565
104914,12.338194451698575
104915,13.042496061183888
104916,7.6653334100222255
104917,4.719421632376966
104918,7.7623825571080705
104919,13.49400939651322
104920,15.056386195192633
104921,14.335264505754747
104922,11.991205584900866
104923,4.2945228375001125
104924,8.490976897845412
104925,9.32860420925292
104926,11.029522328911769
104927,10.13929650026434
104928,9.324364916098578
104929,12.766245705918696
104930,11.105208741657687
104931,7.20373780354915
104932,11.649936805294827
104933,9.576103511456914
104934,11.38706217517201
104935,8.043581429255644
104936,5.703070383795058
104937,10.626836544947318
104938,5.591736927271702
104939,10.54697294229135
104940,14.92787300970926
104941,11.884309121871775
104942,9.697142593088197
104943,6.279289721834428
104944,11.62103603057801
104945,10.398602810544265
104946,9.652322837831765
104947,10.10660108379182
104948,12.397778411119395
104949,13.16807595758117
104950,8.352848470164151
104951,12.132761198328282
104952,11.216714570517825
104953,11.689485168137645
104954,4.2913046901428356
104955,8.98090845637206
104956,11.565930127597424
104957,14.236698195268204
104958,9.230138697354354
104959,9.556131479236958
104960,10.188906778797088
104961,9.562930632411444
104962,13.021145393102126
104963,4.904451552945643
104964,4.6189878122926995
104965,14.0927887923423
104966,7.474160241900829
104967,10.066647237196799
104968,11.643941226797466
104969,13.778913161871042
104970,9.432866789913067
104971,7.4097974697738325
104972,9.650219097577985
104973,11.124805505186263
104974,8.833954692507884
104975,7.400180328325428
104976,11.474996734869276
104977,9.42826340084
104978,9.6162839108752
104979,9.18270411008804
104980,11.194327411176058
104981,10.983306662043926
104982,6.891904362368687
104983,10.163351798863733
104984,7.141278416862408
104985,7.926167618420502
104986,6.172384174353599
104987,14.576678435522547
104988,11.017301857728082
104989,11.375492903036763
104990,7.829387084234601
104991,7.401101455167753
104992,13.00098661257071
104993,8.50956181467059
104994,14.247273579793704
104995,8.422540312538128
104996,13.046130168152064
104997,6.300675956554469
104998,11.653071967463237
104999,10.789028000595298
105000,14.523808207993056
105001,11.47720585312161
105002,9.397780984837416
105003,10.837985574715159
105004,9.062177040400083
105005,11.366679341468522
105006,11.33059086559423
105007,10.745108305216679
105008,11.063777367312914
105009,5.953047023956453
105010,11.857993719068627
105011,9.980392927343186
105012,8.650702053061245
105013,7.857473342953668
105014,13.6160217302695
105015,10.043035058710146
105016,10.106955812768437
105017,7.250393897202677
105018,5.678375180304515
105019,9.695956999643963
105020,10.37224278655422
105021,9.592112884445246
105022,7.057029865810392
105023,7.7246795364501795
105024,9.53433943268804
105025,7.541197325271222
105026,8.125968305854133
105027,11.744120271537948
105028,10.451387910856914
105029,8.681562782689308
105030,13.268925802220659
105031,4.849822747495003
105032,10.374378858602435
105033,6.255378746979888
105034,12.13780873207775
105035,10.529592870608031
105036,10.64008791959858
105037,9.684378467574765
105038,11.005337072002568
105039,14.085319696972348
105040,10.018732133827267
105041,7.158907701756031
105042,9.995143927374837
105043,11.160481835680468
105044,9.13003311130744
105045,13.660549949302482
105046,13.459116217554703
105047,9.053587726296712
105048,10.186973508852017
105049,10.634345104111635
105050,7.645070918321759
105051,9.713315683453896
105052,9.29323616985098
105053,6.067532856265304
105054,9.77659396232666
105055,8.375362912177222
105056,6.494687489211843
105057,10.258796476513517
105058,8.900675654688415
105059,7.36601062324583
105060,11.072881483702162
105061,10.170596510426227
105062,11.193772791445518
105063,10.771416332656358
105064,7.973507025270228
105065,11.277410155944922
105066,4.586467173383925
105067,10.133470150936088
105068,12.208623007290607
105069,6.2849971900391495
105070,8.981282961394518
105071,9.457896196063505
105072,10.838753096550228
105073,9.689617538830133
105074,10.451295627678759
105075,5.586975569072225
105076,9.43174503050489
105077,12.427828439414418
105078,14.62995900211369
105079,7.755819426817956
105080,9.652102553281566
105081,6.363157009639102
105082,6.744062571708669
105083,9.906265703424546
105084,9.058568181493246
105085,11.437288609934173
105086,6.587852199534048
105087,9.83651135600691
105088,8.055793798442364
105089,11.770852448252182
105090,9.21448257760771
105091,8.12398476353737
105092,7.057029865810392
105093,10.099482284562601
105094,12.338866390706512
105095,11.918812506272248
105096,13.336684312475233
105097,15.036110381981734
105098,6.904997129659537
105099,6.241324796756462
105100,14.3363430421357
105101,11.845015773644151
105102,9.68396741905674
105103,12.85912782109482
105104,4.558759612812845
105105,11.166181171729406
105106,11.664215224029725
105107,10.713278539852784
105108,11.779420619628034
105109,10.86040381022459
105110,11.079477687926206
105111,12.7164683907185
105112,12.608880802650992
105113,7.591177396631053
105114,10.561070334546319
105115,11.575608038349676
105116,8.630980009517724
105117,5.378897893729231
105118,9.56739476739717
105119,14.972049337748626
105120,6.906085914318334
105121,5.080854712551625
105122,12.612885348605444
105123,7.140811472266857
105124,10.766650020591769
105125,10.30972553633153
105126,9.916184984751883
105127,9.455675792503666
105128,9.648143230485612
105129,10.635743509692018
105130,9.601152768467168
105131,9.39027508705374
105132,11.224264109146077
105133,10.895079489740763
105134,8.69363129676983
105135,12.83758071185228
105136,11.021810486584346
105137,8.440742400654283
105138,4.46759522532131
105139,11.136212593608828
105140,7.902456865440546
105141,10.030009259692296
105142,13.11892180262121
105143,7.240596988831501
105144,9.71102806088312
105145,9.365135191285432
105146,5.96798061850523
105147,11.509041392844669
105148,9.1781492700155
105149,11.950461533832392
105150,5.8883136893142005
105151,6.901927720947569
105152,11.25395885184294
105153,8.430593579027512
105154,10.146033976734582
105155,5.4310138233677066
105156,8.759062469493315
105157,11.791783468323327
105158,14.411241010187762
105159,12.686254097701408
105160,12.0342518607629
105161,4.2945228375001125
105162,8.568672905769972
105163,12.372981445511794
105164,8.677497326379134
105165,9.193545477071247
105166,7.758596662427017
105167,11.998214654168306
105168,11.12098613813812
105169,11.352076862995492
105170,8.972924358187383
105171,11.336099947842301
105172,9.888602449138755
105173,8.060044340164652
105174,11.255061596061056
105175,10.595273866459795
105176,11.092114418191857
105177,10.056028506176812
105178,6.923826215710841
105179,10.3546385965388
105180,9.705378511879223
105181,9.944647970743365
105182,5.442999259826496
105183,13.017728162148263
105184,4.322423729101523
105185,10.553135647783467
105186,11.923020201053609
105187,11.089255196375479
105188,10.312351821429065
105189,7.748560531883586
105190,9.922581356043711
105191,10.360401642012107
105192,7.432167410412431
105193,8.688323749157576
105194,12.745860514884374
105195,10.657358378342538
105196,12.165995980653543
105197,6.74563152346322
105198,9.233455748072611
105199,9.904652861751538
105200,11.806592922756225
105201,11.381874758916506
105202,9.675091168724839
105203,6.8847762332028015
105204,14.570024961113736
105205,7.9089003371656785
105206,16.81977362124252
105207,9.214883055519739
105208,7.989816131866455
105209,13.674392091974383
105210,6.2996910144514615
105211,10.508745969951415
105212,10.833707099675426
105213,9.616690289926398
105214,10.382695118735475
105215,9.271764374767212
105216,5.041080011846353
105217,10.721720314545177
105218,11.088562706256191
105219,11.618244512073222
105220,9.791584179488064
105221,6.336866347837158
105222,8.114545153725649
105223,10.200781410991056
105224,13.365348580079603
105225,8.969010589942242
105226,13.590240745201863
105227,11.776583311539579
105228,7.8033312036767715
105229,6.1160694456634515
105230,8.229017040066703
105231,10.762416717948309
105232,10.111236517062927
105233,9.881379359872833
105234,7.338699668628978
105235,8.961719245847647
105236,10.850301872984016
105237,9.510977371377574
105238,9.303709626634987
105239,9.02702609555531
105240,8.821609896592815
105241,8.719276064277516
105242,12.133534388795116
105243,11.906406128314327
105244,10.158716991686202
105245,7.639313955778606
105246,9.396269308544628
105247,4.911639707222884
105248,7.895791157334697
105249,8.457007562882684
105250,4.493582547574942
105251,11.586226628641716
105252,12.122630980900425
105253,5.299026490236331
105254,7.182401536042285
105255,11.790236991385337
105256,11.18537747353243
105257,9.757760900801454
105258,10.175572277077377
105259,12.49705064973538
105260,12.155276241821703
105261,4.408969888571815
105262,9.885852388534573
105263,10.578270641646064
105264,9.554472318147774
105265,7.416770062847962
105266,7.33782381062382
105267,9.17326906361767
105268,7.034239973862105
105269,6.887702357136552
105270,10.220720058859072
105271,10.175769200984863
105272,10.197732235263661
105273,13.802979675407354
105274,5.684440499685276
105275,8.318129934560561
105276,8.861897844143373
105277,5.1789154270166335
105278,9.474286614631518
105279,10.615107146210505
105280,15.256291118679737
105281,8.843770726531693
105282,9.366791130205264
105283,7.59861218010995
105284,9.911169518657228
105285,8.202511935890723
105286,11.993731568676065
105287,11.477436448908149
105288,8.831133892774798
105289,13.35112628186439
105290,10.439962468249139
105291,9.87946737605532
105292,10.081039033796717
105293,7.289872731236717
105294,9.477116014928843
105295,9.983392588189348
105296,4.872272740885011
105297,6.208798745946268
105298,5.04416701917137
105299,10.371602936812712
105300,7.687009879772738
105301,8.05746440360026
105302,7.848781721636132
105303,10.042469044413648
105304,11.742245085442185
105305,7.364723270218688
105306,12.31329048250621
105307,6.882184305664843
105308,13.845265873653295
105309,6.352906124430713
105310,7.148550791962769
105311,12.17290401836793
105312,9.62042324317469
105313,12.554099104750808
105314,9.771337078971722
105315,6.892211200639525
105316,12.205242516104223
105317,10.685925580739983
105318,8.126841569633148
105319,7.233898619377006
105320,14.76542241979899
105321,8.765407264578176
105322,9.302624154658362
105323,6.363571339567717
105324,10.534339446770343
105325,10.97504545756487
105326,9.759666760027695
105327,6.437872957229322
105328,7.98089086119562
105329,8.663647979657398
105330,4.2846592083289865
105331,8.726352394906838
105332,6.686732799550073
105333,10.246360817244499
105334,9.197722165252674
105335,7.38631335356402
105336,10.888587333669554
105337,8.262652688655036
105338,9.567869318195376
105339,10.198991893442544
105340,7.496515758545881
105341,11.09041827150168
105342,5.1939500989881235
105343,10.457958918102735
105344,7.353409245809024
105345,12.813956733941108
105346,11.401227631959912
105347,9.861545658778311
105348,10.812730474766903
105349,15.226506357391779
105350,10.303289159855385
105351,12.273867701597505
105352,10.617259114693127
105353,11.075043881242223
105354,6.716375095070553
105355,5.351761147591661
105356,10.123936096879298
105357,9.881833363399004
105358,12.483593164428676
105359,11.457171766527852
105360,12.904252926618923
105361,4.2846592083289865
105362,16.077914667522215
105363,12.16259059534495
105364,9.384407603936651
105365,9.870096407345951
105366,10.157922857023662
105367,11.185740604362854
105368,10.134429325325314
105369,4.329153931485061
105370,12.433091004018335
105371,11.37540651814051
105372,6.987577279813775
105373,9.052082120899192
105374,6.554933429152034
105375,10.896216846364068
105376,8.01773672706372
105377,12.173250535757672
105378,10.829310864222288
105379,12.12443661024809
105380,10.297559478499805
105381,9.256178388679094
105382,10.873594552230196
105383,10.946301225386046
105384,11.30237704236502
105385,9.595426707957383
105386,8.473579712054132
105387,14.261653773751021
105388,11.995406844603341
105389,9.313697771421173
105390,10.112579602967958
105391,10.121914112773714
105392,10.291640557184524
105393,7.40091688498026
105394,9.998469921909663
105395,10.962287173443134
105396,5.522675125578756
105397,13.021635704940138
105398,12.964055130150404
105399,10.55818976507958
105400,11.272658925621414
105401,14.807692049007889
105402,4.517655773918367
105403,8.805224376497511
105404,11.375360184142943
105405,6.446914988071346
105406,4.679842353834771
105407,12.695935033749114
105408,9.093304431628424
105409,10.662011246674234
105410,7.929420133166589
105411,12.033578382484086
105412,11.570334986192723
105413,11.503241188865879
105414,6.101969595752175
105415,12.099664960166816
105416,7.6965894984689935
105417,15.222813985115408
105418,9.713515512135976
105419,10.7013701681322
105420,11.250750054646018
105421,8.944797240345624
105422,9.215540073528372
105423,8.635230077354377
105424,7.353920670671556
105425,9.583418800022587
105426,11.553247384660185
105427,7.413229947268175
105428,6.525576705507706
105429,4.408969888571815
105430,11.339578736335794
105431,14.10764202347568
105432,15.256760905237229
105433,10.672316256585717
105434,8.685356533595433
105435,11.796653419881478
105436,10.861925070793934
105437,8.88645307289724
105438,9.22011167839385
105439,9.15974710704004
105440,10.310216211939357
105441,10.47858711893872
105442,9.32086915462357
105443,7.920738485232905
105444,8.538698075205717
105445,9.792740458787824
105446,11.375024458063235
105447,9.38192344935187
105448,9.715109624154001
105449,10.193305424485162
105450,12.86148699535038
105451,13.390157381023192
105452,8.658114923484076
105453,12.518266446479936
105454,9.382257132105615
105455,6.599565677337656
105456,13.168366478493216
105457,12.580588752392147
105458,5.671130252205775
105459,8.13569634616584
105460,9.97057374448417
105461,7.867949403833269
105462,10.245846314868555
105463,10.679956678454642
105464,10.965707587032037
105465,9.695939933549436
105466,11.946807452979433
105467,8.258218935746726
105468,14.585671398280255
105469,9.036127721950237
105470,6.904517504667938
105471,10.221833397645163
105472,4.551075888869503
105473,9.141659089134324
105474,10.34086402049093
105475,16.19655129493707
105476,8.503760007096314
105477,12.425051342880938
105478,9.5792064276791
105479,7.8925291162948525
105480,10.203265205241896
105481,8.557794114140965
105482,5.389472917679837
105483,10.52571136208558
105484,13.165459461521433
105485,10.286096321337238
105486,11.841087161227883
105487,10.056853924389793
105488,8.632462116729187
105489,10.150899574781002
105490,7.50460950031376
105491,18.953533841807676
105492,19.121545599619008
105493,8.332904018973075
105494,10.568888200035264
105495,5.795821513396037
105496,10.16028786871229
105497,11.724400790575157
105498,15.347757157152605
105499,9.64070209667745
105500,8.671035533539651
105501,10.658835035228908
105502,9.741998800972999
105503,9.086749957901642
105504,16.784357787570045
105505,12.437106407316417
105506,7.736813336581927
105507,10.712254774325435
105508,5.481190578048651
105509,11.525808287336613
105510,11.22206900247625
105511,8.106561399449165
105512,10.600824367304348
105513,12.193699348494347
105514,9.05362040303828
105515,8.534093499897141
105516,9.978251351301985
105517,7.389821113799144
105518,14.082420600042587
105519,9.939632153876888
105520,9.467634794729884
105521,10.811802301689447
105522,10.747479441985378
105523,14.487414302809128
105524,12.606350347843996
105525,10.208877643940985
105526,9.108075639559708
105527,5.475178071887129
105528,7.241398626323546
105529,6.456748954574851
105530,7.530352881044983
105531,13.66769335428996
105532,14.736788841012435
105533,7.485694301017804
105534,13.411951043137652
105535,7.504541494798467
105536,9.43564516232098
105537,9.900320762069986
105538,11.691392409181876
105539,12.142750664958257
105540,9.769286676589527
105541,15.845531554306254
105542,11.029275306031893
105543,11.673020775042133
105544,10.190161057656116
105545,9.44118102487563
105546,10.956820850588993
105547,10.929478473636339
105548,6.495383911764193
105549,11.049596057538036
105550,9.605317202802418
105551,13.672826898549246
105552,9.160489213926581
105553,10.059675790912495
105554,6.743273227909318
105555,8.754359165218805
105556,10.297136271459182
105557,10.073111796038308
105558,10.720036962132065
105559,7.4573955952784114
105560,10.095338184446241
105561,13.107016704425106
105562,7.2389382910250335
105563,6.572803841979327
105564,9.651715197628914
105565,9.127652630694467
105566,11.768559544522468
105567,9.173506222062041
105568,11.55362808928886
105569,10.068025614383846
105570,4.476189447446621
105571,8.853947488523406
105572,9.873946406693259
105573,10.4239967665022
105574,7.138512102491606
105575,9.044524872259744
105576,10.312709210105787
105577,9.202470716806056
105578,14.345903548265763
105579,6.262370836877344
105580,10.032236095656518
105581,10.906486854811968
105582,5.622394662485171
105583,9.771418180512848
105584,10.644093256392155
105585,5.65805589143702
105586,6.482077013728992
105587,7.6954501706036025
105588,14.24270182093505
105589,11.078627933944965
105590,9.782205371001968
105591,7.535533172953028
105592,8.15350807654319
105593,10.321427218361404
105594,10.995738407555367
105595,7.259550124856067
105596,11.98902130617786
105597,10.255091286433352
105598,10.817051012960238
105599,11.957894693388791
105600,7.892495945191518
105601,10.147504840168855
105602,9.1643668336764
105603,10.938947076609308
105604,10.525240307533425
105605,16.088434321442513
105606,9.302500822032027
105607,13.396069691702689
105608,5.481190578048651
105609,10.581666556962947
105610,5.582504373434302
105611,10.571765640295979
105612,9.997807600497435
105613,6.6379302728694585
105614,7.441035811725106
105615,7.253880547840824
105616,9.527235722740613
105617,10.298461454770552
105618,13.704654354560523
105619,6.882649054485938
105620,9.637451723066023
105621,7.295753924172267
105622,7.5019914644278405
105623,11.820738807432209
105624,12.743005873497776
105625,10.688462575733187
105626,6.021979724275903
105627,9.917501443252753
105628,6.412601675227276
105629,9.388682734598076
105630,13.1325325329264
105631,10.918032771313914
105632,4.839656649167676
105633,9.989150187664567
105634,10.916155544412854
105635,8.08807626960063
105636,7.496777925513664
105637,11.919486870388095
105638,7.36378976500661
105639,10.394576307432157
105640,8.042230217690754
105641,11.480666456119028
105642,9.790898823172807
105643,6.45540686899663
105644,10.486915846837466
105645,10.154753936143024
105646,9.540024317092655
105647,7.718881960676201
105648,11.325268584728684
105649,8.28534520241246
105650,13.238130878345975
105651,6.260773645712955
105652,7.503562580324131
105653,7.43760763298206
105654,11.849090969945314
105655,10.81165539510468
105656,14.799198747498247
105657,11.554526337185097
105658,12.185293298756289
105659,9.581206935699251
105660,5.351281599457683
105661,12.813221040839895
105662,9.80900285016676
105663,10.992457256984
105664,12.828674240269361
105665,9.73983689306127
105666,12.283630020730515
105667,10.42593789095485
105668,9.759030958829321
105669,9.993112859114227
105670,9.233316569458875
